Date,Open,High,Low,Close,Adj Close,Volume
2012-02-29,15.480480194091797,15.655655860900879,15.402902603149414,15.471721649169922,15.43350601196289,125350524
2012-03-01,15.57207202911377,15.658158302307129,15.469219207763672,15.575575828552246,15.537103652954102,89418492
2012-03-02,15.565566062927246,15.615615844726562,15.523524284362793,15.546796798706055,15.50839614868164,62869068
2012-03-05,15.526275634765625,15.577828407287598,15.299799919128418,15.371622085571289,15.333653450012207,63668268
2012-03-06,15.216465950012207,15.235485076904297,14.860860824584961,15.139139175415039,15.101744651794434,126849024
2012-03-07,15.241491317749023,15.295044898986816,15.161662101745605,15.185185432434082,15.147677421569824,50529420
2012-03-08,15.266265869140625,15.302803039550781,15.173924446105957,15.193694114685059,15.156164169311523,53766180
2012-03-09,15.213964462280273,15.312812805175781,15.0150146484375,15.021270751953125,14.984167098999023,106717176
2012-03-12,15.0150146484375,15.190190315246582,14.996496200561523,15.14389419555664,15.106488227844238,66693240
2012-03-13,15.233983993530273,15.461711883544922,15.15390396118164,15.459959983825684,15.421772956848145,89742168
2012-03-14,15.390390396118164,15.585084915161133,15.351852416992188,15.415164947509766,15.377089500427246,117358524
2012-03-15,15.43043041229248,15.603102684020996,15.386136054992676,15.543793678283691,15.505399703979492,97306596
2012-03-16,15.537788391113281,15.663413047790527,15.516766548156738,15.641641616821289,15.603006362915039,121897980
2012-03-19,15.59359359741211,15.947697639465332,15.546546936035156,15.865365028381348,15.826176643371582,86825088
2012-03-20,15.788788795471191,15.9174165725708,15.697446823120117,15.853102684020996,15.813944816589355,61558380
2012-03-21,15.881131172180176,16.200950622558594,15.82857894897461,16.01551628112793,15.975956916809082,98685216
2012-03-22,15.97847843170166,16.236236572265625,15.790790557861328,16.167417526245117,16.127483367919922,96311592
2012-03-23,16.181180953979492,16.228729248046875,16.03853988647461,16.08083152770996,16.04111099243164,77530392
2012-03-26,16.141141891479492,16.253503799438477,16.004505157470703,16.24949836730957,16.209360122680664,72695232
2012-03-27,16.19194221496582,16.353853225708008,16.13613510131836,16.191692352294922,16.151697158813477,80207712
2012-03-28,16.317066192626953,16.481231689453125,16.293292999267578,16.410409927368164,16.369874954223633,101454444
2012-03-29,16.352352142333984,16.431180953979492,16.123624801635742,16.226476669311523,16.1863956451416,76895028
2012-03-30,16.310060501098633,16.35360336303711,16.041040420532227,16.047046661376953,16.007410049438477,92335572
2012-04-02,16.03528594970703,16.203704833984375,15.886886596679688,16.189189910888672,16.149202346801758,91276632
2012-04-03,16.15140151977539,16.2149658203125,15.981982231140137,16.081581115722656,16.041858673095703,81714204
2012-04-04,15.977227210998535,15.99099063873291,15.793292999267578,15.894644737243652,15.85538387298584,65038896
2012-04-05,15.821822166442871,15.926676750183105,15.72998046875,15.823823928833008,15.784738540649414,92655252
2012-04-09,15.727727890014648,15.899148941040039,15.647897720336914,15.786787033081055,15.74779224395752,87220692
2012-04-10,15.853854179382324,15.878377914428711,15.629379272460938,15.687187194824219,15.648439407348633,99180720
2012-04-11,15.86511516571045,15.915916442871094,15.798297882080078,15.914915084838867,15.875604629516602,87872040
2012-04-12,16.074825286865234,16.344844818115234,16.022523880004883,16.291542053222656,16.251300811767578,230033736
2012-04-13,16.204954147338867,16.240991592407227,15.604104042053223,15.630631446838379,15.592022895812988,326045628
2012-04-16,15.590591430664062,15.610860824584961,15.056556701660156,15.166916847229004,15.129454612731934,227456316
2012-04-17,15.229228973388672,15.457708358764648,15.19044017791748,15.254505157470703,15.216825485229492,120835044
2012-04-18,15.216465950012207,15.335334777832031,15.085334777832031,15.201451301574707,15.16390323638916,106673220
2012-04-19,15.1574068069458,15.421921730041504,14.989990234375,14.997496604919434,14.96045207977295,131652216
2012-04-20,15.121371269226074,15.236486434936523,14.910660743713379,14.91641616821289,14.879571914672852,122213664
2012-04-23,14.837336540222168,14.976225852966309,14.769769668579102,14.954955101013184,14.918015480041504,87824088
2012-04-24,14.97097110748291,15.180931091308594,14.947948455810547,15.046796798706055,15.009631156921387,77086836
2012-04-25,15.11511516571045,15.299049377441406,15.08708667755127,15.258257865905762,15.220569610595703,72771156
2012-04-26,15.28803825378418,15.46546459197998,15.257758140563965,15.402152061462402,15.364108085632324,83616300
2012-04-27,15.390891075134277,15.433934211730957,15.280280113220215,15.38988971710205,15.351876258850098,65390544
2012-04-30,15.340089797973633,15.4174165725708,15.030280113220215,15.136385917663574,15.098998069763184,96195708
2012-05-01,15.10986042022705,15.305304527282715,15.019769668579102,15.125876426696777,15.088515281677246,80011908
2012-05-02,15.045044898986816,15.217967987060547,15.030280113220215,15.196697235107422,15.159160614013672,64395540
2012-05-03,15.255756378173828,15.386136054992676,15.238988876342773,15.290790557861328,15.253021240234375,74645280
2012-05-04,15.163163185119629,15.212462425231934,14.935185432434082,14.939188957214355,14.902288436889648,88207704
2012-05-07,14.88988971710205,15.279529571533203,14.88988971710205,15.203953742980957,15.166399002075195,79700220
2012-05-08,15.153403282165527,15.43793773651123,15.032532691955566,15.335084915161133,15.29720687866211,106984908
2012-05-09,15.185686111450195,15.424924850463867,15.060310363769531,15.243993759155273,15.206340789794922,93058848
2012-05-10,15.339339256286621,15.420169830322266,15.271020889282227,15.356857299804688,15.318925857543945,61374564
2012-05-11,15.27402400970459,15.379129409790039,15.134384155273438,15.145895957946777,15.108485221862793,83892024
2012-05-14,15.03453540802002,15.227727890014648,15.029529571533203,15.11511516571045,15.077780723571777,72903024
2012-05-15,15.14889907836914,15.390390396118164,15.108859062194824,15.29304313659668,15.255268096923828,83999916
2012-05-16,15.46446418762207,15.768267631530762,15.41391372680664,15.738988876342773,15.700113296508789,193210596
2012-05-17,15.861612319946289,15.962211608886719,15.546296119689941,15.591841697692871,15.553328514099121,134017848
2012-05-18,15.643142700195312,15.826326370239258,14.932432174682617,15.025025367736816,14.987913131713867,238701060
2012-05-21,15.027777671813965,15.407657623291016,15.0150146484375,15.368118286132812,15.330158233642578,122892984
2012-05-22,15.351350784301758,15.360610961914062,14.914915084838867,15.035035133361816,14.99789810180664,121953924
2012-05-23,15.056305885314941,15.255254745483398,14.94294261932373,15.251751899719238,15.214079856872559,126996876
2012-05-24,15.244243621826172,15.313312530517578,14.986737251281738,15.106607437133789,15.069293022155762,75576348
2012-05-25,15.040040016174316,15.058307647705078,14.721721649169922,14.80305290222168,14.766488075256348,143132724
2012-05-29,14.910160064697266,14.993243217468262,14.722723007202148,14.873373031616211,14.83663558959961,104123772
2012-05-30,14.718718528747559,14.812312126159668,14.602852821350098,14.720470428466797,14.684110641479492,76191732
2012-05-31,14.732732772827148,14.764764785766602,14.48948860168457,14.536035537719727,14.500130653381348,118613268
2012-06-01,14.309059143066406,14.330580711364746,14.222972869873047,14.288788795471191,14.253495216369629,122193684
2012-06-04,14.269769668579102,14.526777267456055,14.264514923095703,14.479228973388672,14.443464279174805,97210692
2012-06-05,14.400650978088379,14.467718124389648,14.175926208496094,14.274524688720703,14.239266395568848,93502404
2012-06-06,14.42642593383789,14.563814163208008,14.354604721069336,14.528779029846191,14.492892265319824,83748168
2012-06-07,14.704705238342285,14.71196174621582,14.445695877075195,14.470219612121582,14.434477806091309,70269660
2012-06-08,14.410660743713379,14.53954029083252,14.378878593444824,14.525775909423828,14.489896774291992,56359584
2012-06-11,14.61987018585205,14.647647857666016,14.18143081665039,14.226726531982422,14.191585540771484,106337556
2012-06-12,14.258508682250977,14.271772384643555,13.97847843170166,14.141641616821289,14.106710433959961,128839032
2012-06-13,14.05705738067627,14.189188957214355,13.98098087310791,14.041291236877441,14.006608963012695,78089832
2012-06-14,14.046546936035156,14.140891075134277,13.926926612854004,13.990240097045898,13.955683708190918,93702204
2012-06-15,14.022522926330566,14.127126693725586,13.941190719604492,14.126876831054688,14.0919828414917,119927952
2012-06-18,14.079580307006836,14.369620323181152,13.995244979858398,14.28553581237793,14.250249862670898,99776124
2012-06-19,14.354104042053223,14.621622085571289,14.342342376708984,14.552803039550781,14.516857147216797,82964952
2012-06-20,14.509759902954102,14.514514923095703,14.352102279663086,14.452201843261719,14.416504859924316,93774132
2012-06-21,14.51051139831543,14.51051139831543,14.107357025146484,14.144393920898438,14.109456062316895,80371548
2012-06-22,14.214214324951172,14.301301002502441,14.159660339355469,14.301301002502441,14.265975952148438,89026884
2012-06-25,14.197446823120117,14.216465950012207,13.947697639465332,14.031532287597656,13.99687385559082,63200736
2012-06-26,14.083083152770996,14.179179191589355,14.001001358032227,14.131131172180176,14.096226692199707,53953992
2012-06-27,14.206707000732422,14.364113807678223,14.164665222167969,14.246747016906738,14.211556434631348,67624308
2012-06-28,14.161662101745605,14.169919967651367,13.944193840026855,14.121871948242188,14.086990356445312,76759164
2012-06-29,14.388387680053711,14.517767906188965,14.319318771362305,14.516265869140625,14.4804105758667,100679220
2012-07-02,14.560059547424316,14.589590072631836,14.426926612854004,14.526275634765625,14.490395545959473,66153780
2012-07-03,14.514764785766602,14.724974632263184,14.46446418762207,14.71045970916748,14.674124717712402,47532420
2012-07-05,14.733734130859375,15.01651668548584,14.728227615356445,14.91291332244873,14.876078605651855,93742164
2012-07-06,14.826075553894043,14.852852821350098,14.585084915161133,14.664163589477539,14.627942085266113,86385528
2012-07-09,14.638387680053711,14.729729652404785,14.545796394348145,14.664915084838867,14.628691673278809,68535396
2012-07-10,14.769519805908203,14.825575828552246,14.482982635498047,14.55705738067627,14.521100997924805,76847076
2012-07-11,14.421921730041504,14.460710525512695,14.137638092041016,14.29404354095459,14.258736610412598,139832028
2012-07-12,14.192192077636719,14.312562942504883,14.066315650939941,14.276275634765625,14.241012573242188,92299608
2012-07-13,14.31806755065918,14.493243217468262,14.227977752685547,14.427427291870117,14.391790390014648,78960960
2012-07-16,14.423673629760742,14.494243621826172,14.308809280395508,14.3873872756958,14.351849555969238,58445496
2012-07-17,14.475225448608398,14.531281471252441,14.224224090576172,14.432682991027832,14.39703369140625,67136796
2012-07-18,14.438939094543457,14.606857299804688,14.417668342590332,14.533534049987793,14.497635841369629,61866072
2012-07-19,14.668168067932129,14.976977348327637,14.664665222167969,14.841341018676758,14.804681777954102,186801012
2012-07-20,15.234233856201172,15.338838577270508,14.96946907043457,15.285785675048828,15.248028755187988,258289452
2012-07-23,15.027027130126953,15.474224090576172,14.971220970153809,15.403153419494629,15.365106582641602,142325532
2012-07-24,15.390390396118164,15.463713645935059,15.123623847961426,15.20445442199707,15.166898727416992,80295624
2012-07-25,15.223222732543945,15.349849700927734,15.149398803710938,15.214964866638184,15.177383422851562,72847080
2012-07-26,15.390390396118164,15.437187194824219,15.266016006469727,15.349349021911621,15.31143569946289,67340592
2012-07-27,15.487737655639648,15.890891075134277,15.452953338623047,15.88988971710205,15.850641250610352,141846012
2012-07-30,15.917166709899902,16.08108139038086,15.753252983093262,15.823323249816895,15.784239768981934,87380532
2012-07-31,15.722222328186035,15.928427696228027,15.721220970153809,15.840089797973633,15.800963401794434,74549376
2012-08-01,15.948448181152344,16.003753662109375,15.800299644470215,15.832833290100098,15.79372501373291,73710216
2012-08-02,15.653403282165527,15.966716766357422,15.600851058959961,15.73448371887207,15.695618629455566,79028892
2012-08-03,16.016016006469727,16.10910987854004,15.919419288635254,16.049299240112305,16.00965690612793,75808116
2012-08-06,16.006256103515625,16.250751495361328,15.996496200561523,16.08658790588379,16.046852111816406,71224704
2012-08-07,16.060810089111328,16.122623443603516,15.927678108215332,16.029529571533203,15.989935874938965,79192728
2012-08-08,15.992241859436035,16.162912368774414,15.97847843170166,16.071821212768555,16.032123565673828,52835112
2012-08-09,16.12887954711914,16.175424575805664,16.054054260253906,16.074825286865234,16.035120010375977,42769188
2012-08-10,15.980731010437012,16.072071075439453,15.919169425964355,16.06606674194336,16.026384353637695,57326616
2012-08-13,16.201702117919922,16.5202693939209,16.183183670043945,16.516767501831055,16.475969314575195,130585284
2012-08-14,16.49774742126465,16.83808708190918,16.491491317749023,16.733232498168945,16.6919002532959,146321532
2012-08-15,16.773773193359375,16.873123168945312,16.61911964416504,16.7052059173584,16.663944244384766,96331572
2012-08-16,16.70445442199707,16.882883071899414,16.693693161010742,16.83858871459961,16.7969970703125,68639292
2012-08-17,16.869869232177734,16.948198318481445,16.809309005737305,16.945444107055664,16.903589248657227,87020892
2012-08-20,16.904403686523438,16.988739013671875,16.833332061767578,16.905405044555664,16.8636474609375,70253676
2012-08-21,16.844594955444336,16.96696662902832,16.57082176208496,16.754505157470703,16.713119506835938,88799112
2012-08-22,16.701200485229492,17.032032012939453,16.68418312072754,16.94644546508789,16.904586791992188,76291632
2012-08-23,16.873624801635742,17.029029846191406,16.791791915893555,16.93693733215332,16.895103454589844,71296632
2012-08-24,16.906906127929688,17.028278350830078,16.86886978149414,16.98273277282715,16.940784454345703,57006936
2012-08-27,16.591341018676758,16.816816329956055,16.49749755859375,16.74724769592285,16.705881118774414,104443452
2012-08-28,16.64164161682129,16.957456588745117,16.635135650634766,16.948198318481445,16.906335830688477,82261656
2012-08-29,16.951200485229492,17.241992950439453,16.920671463012695,17.217466354370117,17.174938201904297,119492388
2012-08-30,17.123123168945312,17.20195198059082,17.021522521972656,17.059059143066406,17.016923904418945,65010924
2012-08-31,17.117116928100586,17.231731414794922,17.01801872253418,17.144393920898438,17.1020450592041,84998916
2012-09-04,17.13088035583496,17.142141342163086,16.854354858398438,17.04304313659668,17.000946044921875,75508416
2012-09-05,17.017017364501953,17.17967987060547,16.995494842529297,17.0350341796875,16.992956161499023,68259672
2012-09-06,17.166166305541992,17.5147647857666,17.135385513305664,17.50250244140625,17.459270477294922,121618260
2012-09-07,17.51751708984375,17.824073791503906,17.459209442138672,17.67142105102539,17.627771377563477,129190680
2012-09-10,17.761762619018555,17.83808708190918,17.47722625732422,17.536787033081055,17.493471145629883,102297600
2012-09-11,17.466466903686523,17.533784866333008,17.29229164123535,17.322071075439453,17.279285430908203,74877048
2012-09-12,17.25250244140625,17.390140533447266,17.039039611816406,17.289289474487305,17.246583938598633,105586308
2012-09-13,17.344594955444336,17.74274253845215,17.280780792236328,17.668668746948242,17.62502670288086,106253640
2012-09-14,17.75775718688965,17.84284210205078,17.692943572998047,17.7597599029541,17.715892791748047,104635260
2012-09-17,17.720470428466797,17.839839935302734,17.642642974853516,17.76726722717285,17.72338104248047,60271668
2012-09-18,17.71221160888672,17.98448371887207,17.68718719482422,17.9749755859375,17.93057632446289,82589328
2012-09-19,17.955455780029297,18.23223114013672,17.928178787231445,18.205705642700195,18.160736083984375,123808068
2012-09-20,18.129880905151367,18.30280303955078,18.04854965209961,18.221221923828125,18.17621421813965,116179704
2012-09-21,18.32357406616211,18.39139175415039,18.271270751953125,18.368118286132812,18.3227481842041,254109636
2012-09-24,18.293292999267578,18.7697696685791,18.274524688720703,18.753253936767578,18.706933975219727,142409448
2012-09-25,18.845094680786133,19.14139175415039,18.7102108001709,18.74774742126465,18.701438903808594,242097660
2012-09-26,18.7650146484375,19.050050735473633,18.54354476928711,18.85535430908203,18.808780670166016,226689084
2012-09-27,19.01776885986328,19.090089797973633,18.810060501098633,18.93143081665039,18.88467025756836,157086756
2012-09-28,18.872623443603516,19.001501083374023,18.797548294067383,18.881380081176758,18.83474349975586,111228660
2012-10-01,18.9952449798584,19.14414405822754,18.92417335510254,19.06356430053711,19.016475677490234,126593280
2012-10-02,19.14914894104004,19.16891860961914,18.77552604675293,18.943693161010742,18.896900177001953,111496392
2012-10-03,18.91191291809082,19.117116928100586,18.823823928833008,19.081581115722656,19.034448623657227,88243668
2012-10-04,19.08783721923828,19.266517639160156,19.004003524780273,19.220470428466797,19.17299461364746,98069832
2012-10-05,19.287036895751953,19.37887954711914,19.144393920898438,19.210460662841797,19.163009643554688,109326564
2012-10-08,19.044044494628906,19.10860824584961,18.872623443603516,18.9649658203125,18.918121337890625,78265656
2012-10-09,19.010761260986328,19.052051544189453,18.581832885742188,18.62087059020996,18.57487678527832,120007872
2012-10-10,18.565065383911133,18.70695686340332,18.475725173950195,18.632633209228516,18.58660888671875,81514404
2012-10-11,18.841341018676758,18.981481552124023,18.776025772094727,18.805805206298828,18.759353637695312,95260644
2012-10-12,18.815065383911133,18.890640258789062,18.62112045288086,18.637386322021484,18.591350555419922,96071832
2012-10-15,18.567066192626953,18.614364624023438,18.285785675048828,18.54304313659668,18.497241973876953,120643236
2012-10-16,18.521772384643555,18.693443298339844,18.429929733276367,18.63613510131836,18.590103149414062,82245672
2012-10-17,18.617366790771484,18.927427291870117,18.5250244140625,18.906156539916992,18.85945701599121,91624284
2012-10-18,18.907407760620117,19.004505157470703,16.91691780090332,17.392391204833984,17.349430084228516,497198304
2012-10-19,17.65715789794922,17.685184478759766,16.816816329956055,17.061811447143555,17.019668579101562,458828712
2012-10-22,17.04229164123535,17.132883071899414,16.759258270263672,16.983734130859375,16.941783905029297,162061776
2012-10-23,16.817066192626953,17.200450897216797,16.816816329956055,17.025775909423828,16.983722686767578,116547336
2012-10-24,17.18718719482422,17.19219207763672,16.898649215698242,16.94944953918457,16.907583236694336,99760140
2012-10-25,17.017017364501953,17.067066192626953,16.854604721069336,16.960960388183594,16.919065475463867,95947956
2012-10-26,16.929428100585938,17.09284210205078,16.796796798706055,16.895645141601562,16.853912353515625,77953968
2012-10-31,17.013513565063477,17.042041778564453,16.891891479492188,17.024524688720703,16.982473373413086,61418520
2012-11-01,17.004505157470703,17.2897891998291,16.9849853515625,17.20695686340332,17.16445541381836,81921996
2012-11-02,17.387136459350586,17.406156539916992,17.20145034790039,17.2152156829834,17.172693252563477,92883024
2012-11-05,17.129629135131836,17.188688278198242,16.905906677246094,17.09109115600586,17.048873901367188,65370564
2012-11-06,17.15415382385254,17.17967987060547,16.955705642700195,17.060060501098633,17.017921447753906,63248688
2012-11-07,16.891891479492188,16.97272300720215,16.67892837524414,16.69469451904297,16.653457641601562,89202708
2012-11-08,16.771772384643555,16.804054260253906,16.297046661376953,16.32357406616211,16.283254623413086,103776120
2012-11-09,16.382633209228516,16.7252254486084,16.273773193359375,16.592342376708984,16.551359176635742,124439436
2012-11-12,16.61035919189453,16.761762619018555,16.538288116455078,16.66416358947754,16.623003005981445,56179764
2012-11-13,16.59159278869629,16.706707000732422,16.47222137451172,16.49274253845215,16.452003479003906,63704232
2012-11-14,16.53303337097168,16.57107162475586,16.278778076171875,16.330080032348633,16.289743423461914,66669264
2012-11-15,16.266265869140625,16.516517639160156,16.11361312866211,16.19769859313965,16.157690048217773,73882044
2012-11-16,16.165916442871094,16.341842651367188,15.915916442871094,16.195695877075195,16.15569305419922,137390472
2012-11-19,16.40890884399414,16.7397403717041,16.40465545654297,16.72197151184082,16.680667877197266,94633272
2012-11-20,16.754505157470703,16.96696662902832,16.63088035583496,16.766016006469727,16.72460174560547,83464452
2012-11-21,16.741491317749023,16.761762619018555,16.526527404785156,16.66341209411621,16.62225341796875,84403512
2012-11-23,16.766016006469727,16.766767501831055,16.66916847229004,16.715965270996094,16.67467498779297,36863100
2012-11-26,16.677677154541016,16.691692352294922,16.491992950439453,16.54529571533203,16.50442886352539,88095816
2012-11-27,16.520771026611328,16.891891479492188,16.466466903686523,16.784534454345703,16.743074417114258,100247652
2012-11-28,16.71696662902832,17.139890670776367,16.61386489868164,17.108858108520508,17.066598892211914,121558320
2012-11-29,17.211711883544922,17.364864349365234,17.067066192626953,17.314565658569336,17.27179718017578,110948940
2012-11-30,17.300050735473633,17.497997283935547,17.159408569335938,17.476726531982422,17.433557510375977,126417456
2012-12-03,17.57357406616211,17.664915084838867,17.370119094848633,17.398649215698242,17.355674743652344,87612300
2012-12-04,17.392391204833984,17.405155181884766,17.15966033935547,17.29304313659668,17.250328063964844,79588332
2012-12-05,17.32107162475586,17.379880905151367,17.07532501220703,17.21271324157715,17.170196533203125,74421504
2012-12-06,17.20695686340332,17.407657623291016,17.129880905151367,17.29554557800293,17.252824783325195,58433508
2012-12-07,17.392391204833984,17.43943977355957,17.077577590942383,17.122371673583984,17.080080032348633,76695228
2012-12-10,17.151901245117188,17.30855941772461,17.111862182617188,17.152652740478516,17.11028480529785,54613332
2012-12-11,17.26726722717285,17.56556510925293,17.2102108001709,17.43943977355957,17.3963623046875,107396496
2012-12-12,17.498247146606445,17.60535430908203,17.354354858398438,17.45645523071289,17.41333770751953,96942960
2012-12-13,17.915916442871094,17.92967987060547,17.506256103515625,17.585084915161133,17.541648864746094,137658204
2012-12-14,17.496746063232422,17.713212966918945,17.478227615356445,17.566566467285156,17.523176193237305,85118796
2012-12-17,17.655155181884766,18.06606674194336,17.618118286132812,18.037538528442383,17.992984771728516,121294584
2012-12-18,17.932933807373047,18.245746612548828,17.89414405822754,18.0447940826416,18.00022315979004,120075804
2012-12-19,18.035785675048828,18.093093872070312,17.934934616088867,18.020771026611328,17.976259231567383,76667256
2012-12-20,18.099599838256836,18.134384155273438,17.94219207763672,18.077077865600586,18.032426834106445,66213720
2012-12-21,17.867116928100586,17.988487243652344,17.780780792236328,17.908658981323242,17.864423751831055,140898960
2012-12-24,17.880630493164062,17.897396087646484,17.70445442199707,17.7552547454834,17.71139907836914,33602364
2012-12-26,17.71946907043457,17.839839935302734,17.57782745361328,17.73948860168457,17.69567108154297,47248704
2012-12-27,17.696195602416992,17.738739013671875,17.48273277282715,17.674924850463867,17.631267547607422,65830104
2012-12-28,17.559810638427734,17.690439224243164,17.51776885986328,17.51776885986328,17.474498748779297,56023920
2012-12-31,17.51751708984375,17.782032012939453,17.417417526245117,17.70220184326172,17.658477783203125,79816104
2013-01-02,18.003503799438477,18.193193435668945,17.931682586669922,18.099348068237305,18.054641723632812,101550348
2013-01-03,18.14139175415039,18.316566467285156,18.036035537719727,18.109859466552734,18.065128326416016,92635272
2013-01-04,18.251752853393555,18.55530548095703,18.2102108001709,18.46771812438965,18.422101974487305,110429460
2013-01-07,18.40465545654297,18.503002166748047,18.28278350830078,18.387136459350586,18.341718673706055,66161772
2013-01-08,18.406906127929688,18.425926208496094,18.12887954711914,18.35085105895996,18.305522918701172,66976956
2013-01-09,18.325075149536133,18.47722625732422,18.233232498168945,18.471471786499023,18.425846099853516,80907012
2013-01-10,18.589338302612305,18.643644332885742,18.35585594177246,18.55555534362793,18.509721755981445,73354572
2013-01-11,18.56856918334961,18.579328536987305,18.425926208496094,18.518268585205078,18.4725284576416,51356592
2013-01-14,18.443443298339844,18.57357406616211,18.076826095581055,18.099348068237305,18.054641723632812,114441444
2013-01-15,18.001251220703125,18.39339256286621,17.82032012939453,18.14139175415039,18.096582412719727,156950892
2013-01-16,18.07807731628418,18.12662696838379,17.859609603881836,17.897647857666016,17.853439331054688,80855064
2013-01-17,17.960710525512695,18.009008407592773,17.793292999267578,17.800800323486328,17.7568302154541,88371540
2013-01-18,17.776777267456055,17.837087631225586,17.550800323486328,17.630380630493164,17.586833953857422,128942928
2013-01-22,17.63413429260254,17.651151657104492,17.405405044555664,17.589338302612305,17.54589080810547,151544304
2013-01-23,18.418167114257812,18.743743896484375,18.413162231445312,18.556055068969727,18.510221481323242,236127636
2013-01-24,18.549549102783203,18.93968963623047,18.531280517578125,18.87412452697754,18.827505111694336,135172692
2013-01-25,18.78803825378418,18.980981826782227,18.7750244140625,18.860610961914062,18.814023971557617,88946964
2013-01-28,18.81281280517578,18.90890884399414,18.715965270996094,18.787036895751953,18.740631103515625,65018916
2013-01-29,18.687437057495117,18.94269371032715,18.68218231201172,18.86086082458496,18.814273834228516,69814116
2013-01-30,18.862361907958984,19.04279327392578,18.84159278869629,18.864614486694336,18.818017959594727,69250680
2013-01-31,18.781532287597656,18.95945930480957,18.7750244140625,18.911161422729492,18.864450454711914,65302632
2013-02-01,18.973974227905273,19.43443489074707,18.971471786499023,19.409408569335938,19.361467361450195,149694156
2013-02-04,19.21146011352539,19.281030654907227,18.975725173950195,18.99449348449707,18.94757652282715,121498380
